WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
100,135,-1,33954,21,19.571,54.26356589,1.5167525
100,133,-2,33954,20,18.356,52.71317829,1.42259
25,132,-1,32194,20,17.142,51.9379845,1.328505
25,131,-1,32194,19,16.43,51.1627907,1.273325
25,130,-1,32194,19,17.498,50.3875969,1.356095
25,129,-1,32316,19,18.566,49.6124031,1.438865
25,128,-1,32316,19,18.808,48.8372093,1.45762
25,127,-1,32316,19,18.223,48.0620155,1.4122825
25,127,0,32394,19,17.639,48.0620155,1.3670225
25,127,0,32394,18,17.258,48.0620155,1.337495
25,127,0,32394,18,16.956,48.0620155,1.31409
25,128,1,32394,18,16.655,48.8372093,1.2907625
25,128,0,31209,18,16.144,48.8372093,1.25116
25,128,0,31209,18,15.262,48.8372093,1.182805
25,128,0,32612,17,14.381,48.8372093,1.1145275
25,127,-1,32612,18,13.966,48.0620155,1.082365
25,127,0,32612,18,15.422,48.0620155,1.195205
25,126,-1,28786,19,16.877,47.28682171,1.3079675
25,126,0,28786,19,17.138,47.28682171,1.328195
25,126,0,28786,19,16.462,47.28682171,1.275805
25,125,-1,27915,19,15.785,46.51162791,1.2233375
25,125,0,27915,19,15.64,46.51162791,1.2121
25,125,0,27915,20,15.53,46.51162791,1.203575
25,125,0,28847,20,15.369,46.51162791,1.1910975
25,125,0,28847,20,14.904,46.51162791,1.15506
25,125,0,29161,21,14.439,46.51162791,1.1190225
25,124,-1,29161,21,14.093,45.73643411,1.0922075
25,124,0,29161,21,13.91,45.73643411,1.078025
25,123,-1,28037,21,13.726,44.96124031,1.063765
25,123,0,28037,21,14.717,44.96124031,1.1405675
25,123,0,28542,22,15.838,44.96124031,1.227445
25,122,-1,28542,22,16.225,44.18604651,1.2574375
25,122,0,28542,22,14.9,44.18604651,1.15475
25,121,-1,29057,23,13.575,43.41085271,1.0520625
25,121,0,29057,23,13.067,43.41085271,1.0126925
25,120,-1,29057,23,13.785,42.63565891,1.0683375
25,119,-1,28516,22,14.504,41.86046512,1.12406
25,119,0,28516,22,14.235,41.86046512,1.1032125
25,118,-1,28516,22,13.687,41.08527132,1.0607425
25,118,0,27932,22,13.139,41.08527132,1.0182725
25,117,-1,27932,22,13.15,40.31007752,1.019125
25,117,0,28499,22,13.185,40.31007752,1.0218375
25,117,0,28499,22,13.194,40.31007752,1.022535
25,116,-1,28499,22,13.129,39.53488372,1.0174975
25,116,0,28499,23,13.064,39.53488372,1.01246
25,115,-1,27793,22,12.964,38.75968992,1.00471
25,114,-1,27793,22,12.648,37.98449612,0.98022
25,114,0,27793,21,12.333,37.98449612,0.9558075
25,113,-1,27096,21,12.018,37.20930233,0.931395
25,113,0,27096,21,11.036,37.20930233,0.85529
25,112,-1,27096,21,9.9089,36.43410853,0.76793975
25,111,-1,26660,20,8.7814,35.65891473,0.6805585
25,110,-1,26660,20,9.1209,34.88372093,0.70686975
25,109,-1,26660,20,9.5881,34.10852713,0.74307775
25,108,-1,25972,20,10.055,33.33333333,0.7792625
25,108,0,25972,20,9.7117,33.33333333,0.75265675
25,107,-1,25972,20,9.1395,32.55813953,0.70831125
25,106,-1,25972,20,8.5673,31.78294574,0.66396575
25,105,-1,25850,20,8.2144,31.00775194,0.636616
25,105,0,25850,19,9.2089,31.00775194,0.71368975
25,104,-1,25850,19,10.203,30.23255814,0.7907325
25,104,0,25214,19,11.198,30.23255814,0.867845
