WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
115,157,0,80700,38,34.918,84.74576271,2.304588
115,156,-1,80700,38,34.558,83.89830508,2.280828
115,156,0,80700,38,34.367,83.89830508,2.268222
115,156,0,82533,39,34.995,83.89830508,2.30967
115,156,0,82279,39,35.028,83.89830508,2.311848
115,155,-1,82279,40,34.62,83.05084746,2.28492
115,155,0,80654,40,33.863,83.05084746,2.234958
115,155,0,81813,40,34.378,83.05084746,2.268948
115,154,-1,81160,41,35.076,82.20338983,2.315016
115,154,0,81160,41,34.89,82.20338983,2.30274
115,154,0,81840,41,33.855,82.20338983,2.23443
115,154,0,80720,41,33.032,82.20338983,2.180112
115,154,0,80720,42,32.62,82.20338983,2.15292
115,153,-1,79488,42,33.329,81.3559322,2.199714
115,153,0,79268,42,33.994,81.3559322,2.243604
115,153,0,79268,41,34.429,81.3559322,2.272314
115,153,0,79141,42,33.113,81.3559322,2.185458
115,152,-1,77855,42,32.391,80.50847458,2.137806
115,152,0,77395,42,31.993,80.50847458,2.111538
115,151,-1,77395,42,31.73,79.66101695,2.09418
115,151,0,76316,42,32.677,79.66101695,2.156682
115,150,-1,75816,42,32.469,78.81355932,2.142954
115,150,0,75816,42,30.82,78.81355932,2.03412
115,150,0,76096,42,30.91,78.81355932,2.04006
115,150,0,76369,42,31.615,78.81355932,2.08659
115,150,0,76369,43,32.342,78.81355932,2.134572
115,150,0,75130,43,31.804,78.81355932,2.099064
115,150,0,74903,42,32.561,78.81355932,2.149026
115,150,0,74903,42,33.562,78.81355932,2.215092
115,150,0,75303,41,33.069,78.81355932,2.182554
115,150,0,75416,41,31.545,78.81355932,2.08197
115,149,-1,76669,42,30.882,77.96610169,2.038212
115,149,0,76669,42,31.845,77.96610169,2.10177
115,149,0,77056,42,33.258,77.96610169,2.195028
