WR,HR,DeltaHR,VE,BF,VO2rel,HRR,VO2
25,114,-1,33097,20,15.528,41.22807018,1.195656
25,113,-1,33097,19,15.333,40.35087719,1.180641
25,113,0,33097,19,15.137,40.35087719,1.165549
25,112,-1,33097,19,14.92,39.47368421,1.14884
25,112,0,32662,19,14.617,39.47368421,1.125509
25,111,-1,32662,19,14.314,38.59649123,1.102178
25,110,-1,32662,19,14.011,37.71929825,1.078847
25,110,0,32314,19,13.96,37.71929825,1.07492
25,110,0,32314,19,13.91,37.71929825,1.07107
25,109,-1,32314,19,13.86,36.84210526,1.06722
25,109,0,31973,19,13.843,36.84210526,1.065911
25,109,0,31973,19,13.834,36.84210526,1.065218
25,108,-1,31973,19,13.824,35.96491228,1.064448
25,108,0,31714,19,13.848,35.96491228,1.066296
25,107,-1,31714,19,13.883,35.0877193,1.068991
25,106,-1,31714,19,13.917,34.21052632,1.071609
25,105,-1,31826,19,13.89,33.33333333,1.06953
25,105,0,31826,19,13.837,33.33333333,1.065449
25,104,-1,31826,19,13.784,32.45614035,1.061368
25,103,-1,31826,19,13.709,31.57894737,1.055593
25,103,0,31437,19,13.619,31.57894737,1.048663
25,103,0,31437,19,13.529,31.57894737,1.041733
25,103,0,31437,19,13.409,31.57894737,1.032493
25,103,0,30513,19,13.249,31.57894737,1.020173
25,103,0,30513,19,13.089,31.57894737,1.007853
25,103,0,30513,19,12.937,31.57894737,0.996149
25,102,-1,29983,18,12.796,30.70175439,0.985292
25,102,0,29983,18,12.654,30.70175439,0.974358
25,102,0,29983,18,12.505,30.70175439,0.962885
25,102,0,29983,19,12.34,30.70175439,0.95018
25,101,-1,29436,18,12.175,29.8245614,0.937475
25,101,0,29436,18,12.01,29.8245614,0.92477
25,101,0,29436,18,11.921,29.8245614,0.917917
25,100,-1,28995,18,11.832,28.94736842,0.911064
25,100,0,28995,18,11.743,28.94736842,0.904211
25,100,0,28995,18,11.668,28.94736842,0.898436
25,100,0,28900,18,11.598,28.94736842,0.893046
25,99,-1,28900,18,11.528,28.07017544,0.887656
25,98,-1,28900,18,11.497,27.19298246,0.885269
25,97,-1,28900,18,11.599,26.31578947,0.893123
25,97,0,28418,18,11.701,26.31578947,0.900977
25,97,0,28418,18,11.784,26.31578947,0.907368
25,97,0,28418,18,11.647,26.31578947,0.896819
25,97,0,28306,18,11.51,26.31578947,0.88627
25,96,-1,28306,18,11.373,25.43859649,0.875721
