time,VO2,VO2_rel
630.14,2.10888918,26.03566889
631.94,2.174692014,26.84804955
633.96,2.049100949,25.29754257
635.84,1.761136567,21.74242675
637.6,1.906814907,23.54092478
639.54,2.054152367,25.35990576
641.44,1.838664776,22.69956514
643.62,1.643244822,20.28697311
645.58,1.559052918,19.24756689
647.46,1.497224841,18.48425729
649.54,1.608507413,19.85811621
651.48,1.716405116,21.19018662
653.22,1.528009328,18.86431269
655.24,1.557364269,19.22671937
657.36,1.378236348,17.01526356
659.14,1.514725664,18.70031684
661.08,1.512222193,18.66940979
662.98,1.445212226,17.84212625
664.78,1.342033046,16.56830921
666.34,1.571904874,19.40623301
668.24,1.589989893,19.62950486
670.34,1.654485996,20.42575304
672.18,1.602438909,19.78319641
674.16,1.733615042,21.40265484
676.16,1.457740089,17.99679122
678.04,1.466686266,18.10723786
680.22,1.793043534,22.13633993
682.02,1.749012719,21.59274962
684.04,1.909732027,23.57693861
685.88,1.982310159,24.47296492
687.82,1.938514058,23.93227232
689.74,2.153352661,26.58460075
691.72,2.11621783,26.12614605
693.78,1.855712328,22.91002874
695.62,1.762179451,21.75530186
697.58,2.026358944,25.01677708
699.6,1.876845734,23.17093499
701.7,1.795897412,22.17157299
703.42,2.093621062,25.8471736
706.02,2.265239641,27.9659215
708.06,1.89109617,23.3468663
710.02,1.925118091,23.76689001
711.76,2.135730088,26.36703813
713.54,2.009794394,24.81227646
715.6,1.924518866,23.75949217
717.52,2.039924711,25.1842557
719.5,2.022429101,24.96826051
721.42,2.008293877,24.79375157
723.34,1.617079043,19.96393881
725.36,1.807910211,22.31987915
727.3,1.70566309,21.05756901
729.4,1.692460677,20.89457626
731.38,1.547935479,19.11031456
733.42,1.62170907,20.02109963
735.54,1.488802998,18.38028392
738.04,0.968367253,11.95515127
739.4,1.877304677,23.17660095
741.44,1.714733088,21.16954429
743.38,1.584014755,19.55573772
745.4,1.420617426,17.53848674
747.36,1.509254154,18.63276734
749.38,1.374187059,16.96527233
751.44,1.328626736,16.40279921
753.44,1.281727864,15.82380079
755.46,1.139045664,14.06229215
757.38,1.242153892,15.33523323
759.36,1.207048778,14.90183676
761.28,1.169602141,14.43953261
