time,VO2,VO2_rel
811.5,1.268250476,26.04210423
813.56,1.26613663,25.99869876
815.98,0.997979171,20.49238544
818.02,1.362420926,27.97578903
820.16,1.286492301,26.41667969
822.14,1.345270876,27.62363196
824.2,1.361864603,27.96436556
826.1,1.682667292,34.55168978
828,1.445762076,29.68710628
830.02,1.340368902,27.52297539
833.12,1.608410331,33.02690618
835.2,1.027242831,21.09328194
837.16,1.379066128,28.31757962
839.12,1.38122297,28.36186797
841.14,1.484041514,30.47313171
843,1.593467802,32.72007807
844.88,1.669202325,34.27520175
846.7,1.640552645,33.68691264
848.6,1.459560669,29.97044495
850.58,1.536510941,31.55053268
852.52,1.600988244,32.87450193
854.58,1.367322477,28.0764369
856.5,1.581361888,32.47149668
858.46,1.561878578,32.07142871
860.28,1.541765814,31.65843561
862.16,1.636459051,33.60285526
864.12,1.486560977,30.52486606
865.98,1.576610362,32.3739294
867.84,1.564499258,32.12524144
870.78,1.516871081,31.14725012
873.56,1.465222041,30.08669489
876.06,1.311605964,26.93236066
878.44,1.476753803,30.32348671
881.64,1.506372933,30.93168241
884,1.375824991,28.2510265
886.04,1.588989979,32.62813098
888.02,1.809258177,37.15109192
890.12,1.317563567,27.05469338
892.2,1.567007324,32.17674177
894.28,1.684219518,34.583563
896.38,1.648085593,33.84159329
898.32,1.66255447,34.13869548
900.42,1.506267568,30.92951885
902.5,1.750613106,35.94688103
904.34,1.631005244,33.49086743
906.22,1.399751879,28.74233838
908.08,1.503259465,30.86775082
911.12,1.421110056,29.18090465
913.02,1.540793369,31.63846754
917.04,0.818392894,16.80478221
919.04,1.738066518,35.68925089
921.18,1.518175186,31.17402846
923.4,1.358041577,27.88586401
925.62,1.119834541,22.9945491
929.38,1.083575149,22.25000305
932.78,0.775316617,15.92025907
934.66,1.603888348,32.93405232
936.68,1.352962398,27.78156876
938.7,1.277006099,26.22189115
940.78,1.17533149,24.13411685
942.78,1.262515231,25.92433739
944.78,1.185259769,24.33798293
946.74,1.207920008,24.80328558
948.88,1.18921289,24.41915586
951.22,1.08745354,22.32964147
953.62,1.137598135,23.35930462
955.68,1.25508965,25.7718614
957.72,1.351210846,27.74560258
959.7,1.378633989,28.30870613
961.66,1.441828865,29.60634219
963.68,1.349145909,27.70320142
965.82,1.160001635,23.81933542
968.66,0.89177494,18.31160042
970.62,1.504871208,30.90084617
972.52,1.457449668,29.92709791
974.66,1.252621727,25.72118537
976.8,1.247846391,25.62312917
978.66,1.364404425,28.01651796
980.58,1.355904375,27.84197896
983.34,0.705113953,14.47872593
985.2,1.50732016,30.95113265
987.26,1.23838635,25.42887782
989.34,1.173851176,24.10372024
991.3,1.139495989,23.39827494
993.34,1.013282521,20.80662261
995.5,1.070656038,21.98472358
997.66,1.143032866,23.47090075
1000.32,0.586474649,12.04260059
1003.5,0.944986386,19.40423791
1005.56,1.326425744,27.23666825
1007.62,1.233198664,25.3223545
1009.62,1.194587892,24.52952551
1011.66,1.225344278,25.16107347
1013.52,1.309175037,26.8824443
1016.94,1.204707896,24.73732846
1018.96,1.181491955,24.2606151
1020.96,1.149337303,23.60035529
1022.94,1.349835678,27.71736505
1024.76,1.276044951,26.20215505
1026.72,1.412089031,28.99566798
1028.78,1.22978491,25.25225688
1031.24,0.799209804,16.41087893
1033.24,1.61240481,33.10892834
1035.22,1.557862505,31.98896315
1037.2,1.45978549,29.9750614
1039.26,1.443261562,29.63576104
1041.4,1.356495175,27.85411038
1043.38,1.547666674,31.77960316
1045.32,1.46274976,30.03592936
1047.22,1.519609267,31.20347571
1049.22,1.512404517,31.05553423
1051.04,1.535086387,31.52128104
1052.88,1.533689849,31.49260471
1054.72,1.600906269,32.87281867
1056.7,1.406597619,28.88290799
1059.8,1.314892537,26.99984675
1062.16,1.213921739,24.92652441
1064.12,1.49901012,30.78049528
1066.12,1.41902657,29.13812258
1068.3,1.346934684,27.65779639
1070.6,1.26894068,26.05627679
1072.78,1.295619559,26.60409773
1074.64,1.315546721,27.01327969
1076.82,1.196027211,24.55908031
1078.78,1.215497774,24.95888654
1081.02,1.089160262,22.3646871
1083.02,1.256885967,25.80874675
1085,1.089405048,22.3697135
1087.18,1.015169025,20.84535987
1089.86,0.544163255,11.17378347
1092.14,1.105533777,22.70089891
1094.38,0.948515223,19.47669862
1096.54,1.031340014,21.17741301
1100.4,0.921017247,18.91205845
1103.28,0.632509242,12.98786945
1105.56,0.822824033,16.89577069
1107.92,0.869837811,17.86114602
1110.1,0.863917202,17.73957294
1112.2,0.917618801,18.84227517
1114.42,0.979808432,20.11926965
1116.52,0.907481562,18.63411831
1118.46,0.879173477,18.05284348
1120.36,0.870065088,17.8658129
1122.3,0.879837577,18.06648003
